C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_50_506.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_50_506.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_50_506.jpg,0,1,0,30.19061
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_50_573.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_50_573.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_50_573.jpg,0,1,0,30.19021
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_50_641.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_50_641.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_50_641.jpg,-0.1,1,0,30.18829
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_50_743.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_50_743.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_50_743.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_50_844.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_50_844.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_50_844.jpg,-0.1,1,0,30.18823
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_50_914.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_50_914.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_50_914.jpg,0,1,0,30.19012
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_50_983.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_50_983.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_50_983.jpg,0,1,0,30.19073
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_51_052.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_51_052.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_51_052.jpg,-0.15,1,0,30.18464
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_51_121.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_51_121.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_51_121.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_51_192.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_51_192.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_51_192.jpg,0,1,0,30.19037
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_51_263.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_51_263.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_51_263.jpg,-0.2,1,0,30.18058
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_51_332.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_51_332.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_51_332.jpg,0,1,0,30.18969
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_51_404.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_51_404.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_51_404.jpg,-0.1,1,0,30.18872
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_51_475.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_51_475.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_51_475.jpg,-0.25,1,0,30.17643
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_51_545.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_51_545.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_51_545.jpg,0,1,0,30.18962
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_51_615.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_51_615.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_51_615.jpg,0,1,0,30.18957
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_51_685.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_51_685.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_51_685.jpg,0,1,0,30.19016
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_51_755.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_51_755.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_51_755.jpg,-0.05,1,0,30.19001
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_51_826.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_51_826.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_51_826.jpg,-0.25,1,0,30.17617
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_51_894.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_51_894.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_51_894.jpg,0,1,0,30.18353
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_51_965.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_51_965.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_51_965.jpg,0,1,0,30.18956
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_52_031.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_52_031.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_52_031.jpg,0,1,0,30.19007
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_52_101.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_52_101.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_52_101.jpg,-0.1,1,0,30.18895
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_52_172.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_52_172.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_52_172.jpg,-0.25,1,0,30.17636
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_52_243.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_52_243.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_52_243.jpg,0,1,0,30.18975
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_52_310.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_52_310.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_52_310.jpg,0,1,0,30.18972
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_52_385.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_52_385.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_52_385.jpg,-0.1,1,0,30.18932
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_52_486.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_52_486.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_52_486.jpg,-0.35,1,0,30.16595
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_52_553.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_52_553.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_52_553.jpg,0,1,0,30.18835
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_52_655.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_52_655.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_52_655.jpg,0,1,0,30.19012
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_52_753.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_52_753.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_52_753.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_52_822.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_52_822.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_52_822.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_52_920.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_52_920.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_52_920.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_52_992.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_52_992.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_52_992.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_53_060.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_53_060.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_53_060.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_53_127.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_53_127.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_53_127.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_53_228.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_53_228.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_53_228.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_53_297.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_53_297.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_53_297.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_53_365.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_53_365.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_53_365.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_53_432.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_53_432.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_53_432.jpg,-0.05,1,0,30.18967
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_53_500.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_53_500.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_53_500.jpg,-0.25,1,0,30.17473
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_53_567.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_53_567.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_53_567.jpg,0,1,0,30.19078
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_53_667.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_53_667.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_53_667.jpg,0,1,0,30.19045
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_53_760.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_53_760.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_53_760.jpg,0,1,0,30.18997
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_53_855.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_53_855.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_53_855.jpg,0,1,0,30.19011
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_53_950.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_53_950.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_53_950.jpg,0,1,0,30.18964
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_54_046.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_54_046.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_54_046.jpg,0,1,0,30.18998
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_54_146.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_54_146.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_54_146.jpg,0,1,0,30.19043
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_54_244.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_54_244.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_54_244.jpg,-0.1,1,0,30.18747
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_54_343.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_54_343.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_54_343.jpg,0,1,0,30.19177
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_54_441.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_54_441.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_54_441.jpg,0,1,0,30.1902
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_54_538.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_54_538.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_54_538.jpg,0,1,0,30.19027
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_54_632.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_54_632.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_54_632.jpg,0,1,0,30.19023
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_54_729.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_54_729.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_54_729.jpg,0,1,0,30.19025
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_54_825.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_54_825.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_54_825.jpg,-0.1,1,0,30.18748
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_54_921.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_54_921.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_54_921.jpg,0,1,0,30.19105
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_55_018.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_55_018.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_55_018.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_55_105.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_55_105.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_55_105.jpg,0,1,0,30.19043
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_55_183.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_55_183.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_55_183.jpg,-0.2,1,0,30.18044
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_55_268.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_55_268.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_55_268.jpg,0,1,0,30.18993
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_55_358.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_55_358.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_55_358.jpg,-0.1,1,0,30.18893
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_55_456.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_55_456.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_55_456.jpg,-0.3,1,0,30.17086
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_55_551.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_55_551.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_55_551.jpg,0,1,0,30.18989
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_55_647.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_55_647.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_55_647.jpg,0,1,0,30.19023
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_55_739.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_55_739.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_55_739.jpg,0,1,0,30.19024
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_55_833.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_55_833.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_55_833.jpg,-0.2,1,0,30.17866
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_55_927.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_55_927.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_55_927.jpg,0,1,0,30.1893
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_56_023.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_56_023.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_56_023.jpg,-0.1,1,0,30.18903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_56_115.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_56_115.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_56_115.jpg,-0.3,1,0,30.17184
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_56_210.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_56_210.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_56_210.jpg,0,1,0,30.17799
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_56_305.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_56_305.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_56_305.jpg,0,1,0,30.18894
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_56_401.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_56_401.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_56_401.jpg,-0.1,1,0,30.18937
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_56_493.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_56_493.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_56_493.jpg,0,1,0,30.18687
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_56_585.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_56_585.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_56_585.jpg,0,1,0,30.1899
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_56_673.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_56_673.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_56_673.jpg,0,1,0,30.19055
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_56_762.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_56_762.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_56_762.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_56_853.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_56_853.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_56_853.jpg,-0.2,1,0,30.181
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_56_947.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_56_947.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_56_947.jpg,0,1,0,30.1904
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_57_036.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_57_036.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_57_036.jpg,-0.05,1,0,30.18995
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_57_128.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_57_128.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_57_128.jpg,0,1,0,30.19098
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_57_222.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_57_222.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_57_222.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_57_313.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_57_313.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_57_313.jpg,-0.05,1,0,30.18988
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_57_405.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_57_405.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_57_405.jpg,-0.3,1,0,30.17018
